11609;1;18;7;sea;false;ocean;0
11610;24;32;4;sea;true;ocean;0
11611;4;49;35;sea;false;ocean;0
11612;52;5;6;sea;false;ocean;0
11613;0;56;34;sea;true;ocean;0
11614;32;25;35;sea;true;ocean;0
11615;6;86;5;sea;true;ocean;0
11616;26;46;13;sea;true;ocean;0
11617;42;5;23;sea;true;ocean;0
11618;11;39;44;sea;true;ocean;0
11619;43;3;40;sea;true;ocean;0
11620;3;57;17;sea;false;ocean;0
11621;0;31;2;sea;false;ocean;0
11622;40;50;6;sea;false;ocean;0
11623;12;76;9;sea;true;ocean;0
11624;46;7;7;sea;false;ocean;0
11625;10;5;33;sea;true;ocean;0
11626;56;1;27;sea;true;ocean;0
11627;14;36;22;sea;false;ocean;0
11628;33;58;1;sea;true;ocean;0
11629;7;63;10;sea;true;ocean;0
11630;25;4;24;sea;true;ocean;0
11631;3;29;17;sea;true;ocean;0
11632;9;3;41;sea;false;ocean;0
11633;22;2;19;sea;false;ocean;0
11634;10;4;2;sea;false;ocean;0
11635;7;27;8;sea;false;ocean;0
11636;6;14;52;sea;false;ocean;0
11637;6;2;14;sea;true;ocean;0
11638;22;48;4;sea;false;ocean;0
11639;58;5;15;sea;true;ocean;0
11640;3;55;31;sea;true;ocean;0
11641;25;3;3;sea;false;ocean;0
11642;5;47;23;sea;true;ocean;0
11643;10;55;1;sea;false;ocean;0
11644;29;56;4;sea;true;ocean;0
11645;70;14;0;sea;false;ocean;0
11646;47;17;28;sea;false;ocean;0
11647;17;24;44;sea;false;ocean;0
11648;19;14;55;sea;true;ocean;0
11649;41;5;39;sea;true;ocean;0
11650;47;23;11;sea;true;ocean;0
11651;49;31;6;sea;false;ocean;0
11652;40;5;12;sea;false;ocean;0
11653;5;41;25;sea;true;ocean;0
11654;50;20;7;sea;false;ocean;0
11655;5;7;53;sea;true;ocean;0
11656;7;28;7;sea;false;ocean;0
11657;11;1;44;sea;false;ocean;0
11658;14;8;73;sea;true;ocean;0
11659;3;26;48;sea;false;ocean;0
11660;61;12;13;sea;true;ocean;0
11661;3;10;59;sea;false;ocean;0
11662;2;27;30;sea;false;ocean;0
11663;16;15;7;sea;true;ocean;0
11664;8;2;69;sea;true;ocean;0
11665;13;20;29;sea;true;ocean;0
11666;14;19;63;sea;false;ocean;0
11667;8;7;44;sea;false;ocean;0
11668;50;4;13;sea;true;ocean;0
11669;30;18;9;sea;true;ocean;0
11670;5;52;24;sea;true;ocean;0
11671;2;8;54;sea;false;ocean;0
11672;0;13;82;sea;false;ocean;0
11673;3;29;1;sea;true;ocean;0
11674;59;23;7;sea;true;ocean;0
11675;24;38;11;sea;false;ocean;0
11676;6;38;18;sea;false;ocean;0
11677;20;14;6;sea;true;ocean;0
11678;37;36;1;sea;true;ocean;0
11679;11;2;69;sea;false;ocean;0
11680;23;56;0;sea;false;ocean;0
11681;5;35;1;sea;false;ocean;0
11682;18;46;30;sea;false;ocean;0
11683;10;23;39;sea;false;ocean;0
11684;4;3;41;sea;true;ocean;0
11685;17;51;22;sea;true;ocean;0
11686;17;16;10;sea;true;ocean;0
11687;23;61;12;sea;false;ocean;0
11688;16;40;18;sea;true;ocean;0
11689;40;3;3;sea;true;ocean;0
11690;19;6;8;sea;false;ocean;0
11691;1;4;3;sea;false;ocean;0
11692;50;15;26;sea;false;ocean;0
11693;12;37;4;sea;false;ocean;0
11694;3;41;24;sea;false;ocean;0
11695;32;59;4;sea;true;ocean;0
11696;46;13;21;sea;true;ocean;0
11697;16;7;57;sea;true;ocean;0
11698;7;5;65;sea;false;ocean;0
11699;7;57;30;sea;false;ocean;0
11700;26;19;28;sea;false;ocean;0
11701;59;6;30;sea;false;ocean;0
11702;54;18;17;sea;true;ocean;0
11703;8;18;8;sea;true;ocean;0
11704;20;11;15;sea;false;ocean;0
11705;69;9;21;sea;false;ocean;0
11706;58;23;10;sea;false;ocean;0
11707;16;52;20;sea;false;ocean;0
11708;36;42;16;sea;true;ocean;0
11709;22;45;3;sea;false;ocean;0
11710;18;9;1;sea;false;ocean;0
11711;8;23;15;sea;false;ocean;0
11712;42;25;21;sea;false;ocean;0
11713;22;8;11;sea;false;ocean;0
11714;8;7;7;sea;false;ocean;0
11715;7;20;52;sea;true;ocean;0
11716;8;14;7;sea;true;ocean;0
11717;1;6;77;sea;true;ocean;0
11718;49;16;32;sea;false;ocean;0
11719;30;0;33;sea;false;ocean;0
11720;58;2;38;sea;false;ocean;0
11721;13;20;55;sea;false;ocean;0
11722;31;33;18;sea;false;ocean;0
11723;69;9;9;sea;false;ocean;0
11724;55;9;0;sea;true;ocean;0
11725;15;5;46;sea;false;ocean;0
11726;1;55;6;sea;true;ocean;0
11727;19;14;45;sea;false;ocean;0
11728;19;31;36;sea;true;ocean;0
11729;32;1;38;sea;true;ocean;0
11730;45;7;45;sea;false;ocean;0
11731;20;27;43;sea;true;ocean;0
11732;17;16;61;sea;true;ocean;0
11733;31;68;0;sea;false;ocean;0
11734;13;50;11;sea;false;ocean;0
11735;8;22;66;sea;false;ocean;0
11736;7;92;0;sea;false;ocean;0
11737;34;4;41;sea;false;ocean;0
11738;26;11;54;sea;true;ocean;0
11739;60;18;7;sea;true;ocean;0
11740;19;2;34;sea;true;ocean;0
11741;13;27;20;sea;false;ocean;0
11742;4;79;3;sea;true;ocean;0
11743;44;7;36;sea;false;ocean;0
11744;20;31;25;sea;true;ocean;0
11745;27;4;0;sea;true;ocean;0
11746;3;92;0;sea;true;ocean;0
11747;21;20;46;sea;false;ocean;0
11748;29;41;14;sea;true;ocean;0
11749;30;52;13;sea;false;ocean;0
11750;44;42;1;sea;false;ocean;0
11751;68;8;0;sea;true;ocean;0
11752;2;71;12;sea;true;ocean;0
11753;35;34;9;sea;false;ocean;0
11754;8;57;30;sea;true;ocean;0
11755;8;1;36;sea;true;ocean;0
11756;37;30;13;sea;false;ocean;0
11757;21;27;9;sea;true;ocean;0
11758;21;29;30;sea;false;ocean;0
11759;40;6;51;sea;true;ocean;0
11760;10;5;79;sea;true;ocean;0
11761;39;28;21;sea;false;ocean;0
11762;38;7;20;sea;true;ocean;0
11763;12;50;28;sea;false;ocean;0
11764;62;10;10;sea;true;ocean;0
11765;24;26;20;sea;true;ocean;0
11766;8;7;2;sea;false;ocean;0
11767;50;18;4;sea;false;ocean;0
11768;37;10;5;sea;false;ocean;0
11769;49;19;3;sea;true;ocean;0
11770;71;23;2;sea;true;ocean;0
11771;5;30;55;sea;true;ocean;0
11772;21;21;46;sea;true;ocean;0
11773;48;22;20;sea;true;ocean;0
11774;7;20;44;sea;false;ocean;0
11775;28;39;2;sea;false;ocean;0
11776;15;18;40;sea;true;ocean;0
11777;8;11;12;sea;true;ocean;0
11778;11;35;2;sea;true;ocean;0
11779;6;36;45;sea;true;ocean;0
11780;4;65;2;sea;true;ocean;0
11781;29;5;0;sea;true;ocean;0
11782;67;6;22;sea;true;ocean;0
11783;11;0;55;sea;false;ocean;0
11784;45;24;6;sea;true;ocean;0
11785;0;39;22;sea;true;ocean;0
11786;15;15;67;sea;false;ocean;0
11787;61;6;13;sea;false;ocean;0
11788;19;6;61;sea;true;ocean;0
11789;13;12;12;sea;true;ocean;0
11790;19;10;25;sea;false;ocean;0
11791;44;3;13;sea;false;ocean;0
11792;9;64;17;sea;false;ocean;0
11793;0;72;21;sea;true;ocean;0
11794;9;2;45;sea;false;ocean;0
11795;26;2;53;sea;true;ocean;0
11796;49;16;31;sea;true;ocean;0
11797;17;52;13;sea;false;ocean;0
11798;20;1;71;sea;true;ocean;0
11799;10;29;54;sea;false;ocean;0
11800;13;7;76;sea;true;ocean;0
11801;25;48;26;sea;false;ocean;0
11802;7;44;30;sea;false;ocean;0
11803;50;8;16;sea;false;ocean;0
11804;49;26;16;sea;false;ocean;0
11805;3;62;20;sea;true;ocean;0
11806;60;12;9;sea;false;ocean;0
11807;25;28;27;sea;false;ocean;0
11808;52;11;26;sea;true;ocean;0
11809;2;3;45;sea;false;ocean;0
11810;40;44;1;sea;false;ocean;0
11811;13;6;13;sea;false;ocean;0
11812;31;6;5;sea;true;ocean;0
11813;33;4;36;sea;false;ocean;0
11814;35;33;29;sea;false;ocean;0
11815;15;53;26;sea;false;ocean;0
11816;34;28;22;sea;false;ocean;0
11817;41;8;3;sea;true;ocean;0
11818;38;46;10;sea;true;ocean;0
11819;5;53;31;sea;false;ocean;0
11820;4;92;2;sea;false;ocean;0
11821;42;32;17;sea;true;ocean;0
11822;9;28;31;sea;false;ocean;0
11823;88;4;1;sea;false;ocean;0
11824;4;0;13;sea;true;ocean;0
11825;9;0;45;sea;false;ocean;0
11826;65;17;13;sea;false;ocean;0
11827;2;9;61;sea;true;ocean;0
11828;12;12;11;sea;true;ocean;0
11829;2;58;23;sea;false;ocean;0
11830;36;39;1;sea;false;ocean;0
11831;47;21;11;sea;false;ocean;0
11832;3;65;7;sea;false;ocean;0
11833;0;14;12;sea;false;ocean;0
11834;27;28;20;sea;false;ocean;0
11835;32;30;2;sea;false;ocean;0
11836;5;60;4;sea;false;ocean;0
11837;63;22;8;sea;false;ocean;0
11838;27;46;15;sea;false;ocean;0
11839;60;28;2;sea;false;ocean;0
11840;0;12;71;sea;true;ocean;0
11841;9;9;48;sea;false;ocean;0
11842;25;31;16;sea;false;ocean;0
11843;26;40;4;sea;false;ocean;0
11844;22;28;16;sea;false;ocean;0
11845;23;18;8;sea;false;ocean;0
11846;9;39;0;sea;true;ocean;0
11847;11;45;29;sea;false;ocean;0
11848;68;5;19;sea;false;ocean;0
11849;9;15;69;sea;false;ocean;0
11850;27;34;27;sea;true;ocean;0
11851;7;32;8;sea;false;ocean;0
11852;31;6;46;sea;false;ocean;0
11853;17;13;64;sea;true;ocean;0
11854;10;54;8;sea;false;ocean;0
11855;13;43;15;sea;false;ocean;0
11856;24;35;4;sea;true;ocean;0
11857;54;35;6;sea;false;ocean;0
11858;7;46;15;sea;false;ocean;0
11859;7;32;14;sea;true;ocean;0
11860;44;15;7;sea;false;ocean;0
11861;10;25;56;sea;true;ocean;0
11862;7;8;45;sea;false;ocean;0
11863;11;1;75;sea;false;ocean;0
11864;62;12;15;sea;false;ocean;0
11865;27;54;18;sea;true;ocean;0
11866;6;22;10;sea;false;ocean;0
11867;15;1;12;sea;false;ocean;0
11868;21;1;36;sea;true;ocean;0
11869;28;37;28;sea;false;ocean;0
11870;16;51;29;sea;false;ocean;0
11871;22;4;35;sea;false;ocean;0
11872;40;25;12;sea;true;ocean;0
11873;45;0;4;sea;true;ocean;0
11874;3;6;66;sea;false;ocean;0
11875;4;30;60;sea;false;ocean;0
11876;14;18;41;sea;false;ocean;0
11877;20;9;62;sea;false;ocean;0
11878;32;49;16;sea;false;ocean;0
11879;3;44;43;sea;true;ocean;0
11880;41;6;20;sea;false;ocean;0
11881;7;2;69;sea;false;ocean;0
11882;0;1;88;sea;false;ocean;0
11883;30;36;3;sea;false;ocean;0
11884;37;18;24;sea;false;ocean;0
11885;48;3;43;sea;false;ocean;0
11886;7;26;64;sea;false;ocean;0
11887;19;31;31;sea;false;ocean;0
11888;0;34;34;sea;false;ocean;0
11889;11;25;44;sea;false;ocean;0
11890;71;4;3;sea;false;ocean;0
11891;13;31;34;sea;false;ocean;0
11892;47;14;28;sea;false;ocean;0
11893;12;18;25;sea;true;ocean;0
11894;76;6;7;sea;false;ocean;0
11895;2;52;30;sea;false;ocean;0
11896;65;1;22;sea;false;ocean;0
11897;48;0;33;sea;false;ocean;0
11898;73;7;13;sea;true;ocean;0
11899;16;74;4;sea;false;ocean;0
11900;29;38;25;sea;true;ocean;0
11901;26;12;47;sea;true;ocean;0
11902;8;45;0;sea;false;ocean;0
11903;14;17;63;sea;false;ocean;0
11904;4;23;37;sea;false;ocean;0
11905;9;81;3;sea;false;ocean;0
11906;9;69;21;sea;true;ocean;0
11907;17;47;32;sea;true;ocean;0
11908;68;12;11;sea;false;ocean;0
11909;34;41;22;sea;true;ocean;0
11910;9;27;26;sea;false;ocean;0
11911;0;4;89;sea;false;ocean;0
11912;10;22;27;sea;true;ocean;0
11913;1;82;11;sea;false;ocean;0
11914;21;16;40;sea;false;ocean;0
11915;13;5;56;sea;false;ocean;0
11916;35;47;7;sea;true;ocean;0
11917;29;12;11;sea;false;ocean;0
11918;1;0;73;sea;true;ocean;0
11919;59;23;3;sea;false;ocean;0
11920;17;18;39;sea;false;ocean;0
11921;22;40;27;sea;false;ocean;0
11922;54;22;8;sea;false;ocean;0
11923;9;11;28;sea;false;ocean;0
11924;27;7;25;sea;false;ocean;0
11925;18;28;9;sea;false;ocean;0
11926;39;5;36;sea;false;ocean;0
11927;45;22;9;sea;true;ocean;0
11928;21;53;6;sea;false;ocean;0
11929;11;47;39;sea;false;ocean;0
11930;73;2;15;sea;false;ocean;0
11931;18;22;58;sea;false;ocean;0
11932;16;16;7;sea;true;ocean;0
11933;63;4;20;sea;true;ocean;0
11934;27;52;20;sea;true;ocean;0
11935;12;9;3;sea;false;ocean;0
11936;12;14;13;sea;false;ocean;0
11937;31;41;2;sea;false;ocean;0
11938;24;46;13;sea;true;ocean;0
11939;14;2;61;sea;true;ocean;0
11940;30;37;9;sea;true;ocean;0
11941;24;43;11;sea;false;ocean;0
11942;19;4;9;sea;false;ocean;0
11943;0;56;36;sea;false;ocean;0
11944;1;37;28;sea;true;ocean;0
11945;51;17;15;sea;true;ocean;0
11946;7;28;0;sea;false;ocean;0
11947;29;46;12;sea;false;ocean;0
11948;69;22;2;sea;false;ocean;0
11949;62;10;13;sea;true;ocean;0
11950;5;18;17;sea;true;ocean;0
11951;8;26;33;sea;false;ocean;0
11952;20;29;21;sea;false;ocean;0
11953;1;24;52;sea;false;ocean;0
11954;35;61;2;sea;false;ocean;0
11955;16;7;61;sea;false;ocean;0
11956;12;1;18;sea;false;ocean;0
11957;7;55;16;sea;false;ocean;0
11958;10;46;35;sea;false;ocean;0
11959;49;21;21;sea;false;ocean;0
11960;26;46;17;sea;false;ocean;0
11961;3;16;46;sea;true;ocean;0
11962;40;28;18;sea;false;ocean;0
11963;42;12;21;sea;false;ocean;0
11964;34;15;4;sea;true;ocean;0
11965;53;1;6;sea;false;ocean;0
11966;41;17;31;sea;false;ocean;0
11967;9;28;40;sea;false;ocean;0
11968;39;3;4;sea;false;ocean;0
11969;39;22;31;sea;false;ocean;0
11970;13;41;29;sea;false;ocean;0
11971;24;22;19;sea;true;ocean;0
11972;4;18;28;sea;false;ocean;0
11973;20;29;7;sea;true;ocean;0
11974;22;52;18;sea;false;ocean;0
11975;29;45;24;sea;false;ocean;0
11976;4;6;1;sea;false;ocean;0
11977;6;22;30;sea;true;ocean;0
11978;11;35;50;sea;false;ocean;0
11979;1;53;40;sea;false;ocean;0
11980;12;29;51;sea;false;ocean;0
11981;0;17;46;sea;false;ocean;0
11982;35;5;13;sea;true;ocean;0
11983;46;18;28;sea;false;ocean;0
11984;31;26;38;sea;true;ocean;0
11985;63;24;2;sea;true;ocean;0
11986;18;11;47;sea;false;ocean;0
11987;8;13;57;sea;false;ocean;0
11988;32;2;3;sea;true;ocean;0
11989;24;33;24;sea;true;ocean;0
11990;23;56;9;sea;true;ocean;0
11991;11;39;21;sea;true;ocean;0
11992;22;20;46;sea;true;ocean;0
11993;19;12;21;sea;true;ocean;0
11994;15;43;30;sea;true;ocean;0
11995;46;2;20;sea;false;ocean;0
11996;16;18;5;sea;true;ocean;0
11997;77;18;4;sea;false;ocean;0
11998;7;13;1;sea;false;ocean;0
11999;14;0;62;sea;false;ocean;0
12000;1;29;62;sea;false;ocean;0
12001;15;30;1;sea;true;ocean;0
12002;0;39;43;sea;true;ocean;0
12003;15;23;59;sea;false;ocean;0
12004;7;55;6;sea;true;ocean;0
12005;27;60;12;sea;false;ocean;0
12006;22;27;38;sea;false;ocean;0
12007;20;18;46;sea;true;ocean;0
12008;2;63;32;sea;true;ocean;0
12009;22;4;21;sea;true;ocean;0
12010;48;37;2;sea;false;ocean;0
12011;15;7;52;sea;false;ocean;0
12012;34;16;48;sea;false;ocean;0
12013;11;17;44;sea;false;ocean;0
12014;9;22;35;sea;false;ocean;0
12015;37;5;49;sea;true;ocean;0
12016;40;0;47;sea;true;ocean;0
12017;57;22;14;sea;false;ocean;0
12018;6;5;1;sea;false;ocean;0
12019;38;15;38;sea;false;ocean;0
12020;12;36;0;sea;false;ocean;0
12021;37;17;35;sea;false;ocean;0
12022;42;28;10;sea;true;ocean;0
12023;13;13;26;sea;true;ocean;0
12024;56;33;1;sea;false;ocean;0
12025;26;7;30;sea;true;ocean;0
12026;68;18;6;sea;false;ocean;0
12027;42;3;10;sea;true;ocean;0
12028;16;5;63;sea;true;ocean;0
12029;26;8;0;sea;false;ocean;0
12030;37;4;19;sea;false;ocean;0
12031;25;2;8;sea;true;ocean;0
12032;20;25;41;sea;true;ocean;0
12033;29;13;24;sea;false;ocean;0
12034;21;0;7;sea;false;ocean;0
12035;44;19;20;sea;false;ocean;0
12036;3;30;31;sea;false;ocean;0
12037;3;72;9;sea;true;ocean;0
12038;50;24;19;sea;true;ocean;0
12039;41;48;5;sea;true;ocean;0
12040;19;50;27;sea;true;ocean;0
12041;39;41;2;sea;true;ocean;0
12042;24;9;51;sea;false;ocean;0
12043;16;1;40;sea;true;ocean;0
12044;56;2;9;sea;false;ocean;0
12045;16;36;41;sea;false;ocean;0
12046;14;27;30;sea;false;ocean;0
12047;9;78;1;sea;false;ocean;0
12048;40;11;0;sea;true;ocean;0
12049;71;22;2;sea;true;ocean;0
12050;29;56;6;sea;true;ocean;0
12051;4;11;82;sea;false;ocean;0
12052;57;8;28;sea;true;ocean;0
12053;8;3;83;sea;false;ocean;0
12054;42;4;8;sea;false;ocean;0
12055;8;22;29;sea;false;ocean;0
12056;3;16;7;sea;false;ocean;0
12057;20;34;39;sea;false;ocean;0
12058;11;41;40;sea;true;ocean;0
12059;9;14;7;sea;true;ocean;0
12060;35;21;2;sea;true;ocean;0
12061;18;24;0;sea;true;ocean;0
12062;18;31;23;sea;false;ocean;0
12063;50;3;19;sea;false;ocean;0
12064;25;3;64;sea;true;ocean;0
12065;18;34;13;sea;true;ocean;0
12066;34;7;44;sea;false;ocean;0
12067;5;11;52;sea;false;ocean;0
12068;10;63;7;sea;false;ocean;0
12069;29;28;5;sea;false;ocean;0
12070;46;15;11;sea;true;ocean;0
12071;4;15;45;sea;true;ocean;0
12072;3;64;23;sea;false;ocean;0
12073;16;31;2;sea;false;ocean;0
12074;0;38;35;sea;false;ocean;0
12075;11;22;49;sea;true;ocean;0
12076;13;12;25;sea;false;ocean;0
12077;39;30;29;sea;true;ocean;0
12078;83;0;7;sea;false;ocean;0
12079;5;40;39;sea;false;ocean;0
12080;11;33;23;sea;false;ocean;0
12081;8;32;44;sea;true;ocean;0
12082;16;45;0;sea;false;ocean;0
12083;4;38;4;sea;false;ocean;0
12084;17;15;40;sea;false;ocean;0
12085;61;9;21;sea;true;ocean;0
12086;0;55;22;sea;false;ocean;0
12087;48;4;3;sea;true;ocean;0
12088;6;39;2;sea;true;ocean;0
12089;16;30;11;sea;false;ocean;0
12090;49;44;0;sea;false;ocean;0
12091;11;29;38;sea;true;ocean;0
12092;26;53;1;sea;false;ocean;0
12093;8;22;26;sea;false;ocean;0
12094;43;52;3;sea;true;ocean;0
12095;83;11;3;sea;false;ocean;0
12096;23;23;52;sea;false;ocean;0
12097;9;5;76;sea;true;ocean;0
12098;60;0;2;sea;true;ocean;0
12099;23;17;21;sea;true;ocean;0
12100;7;7;36;sea;false;ocean;0
12101;40;23;1;sea;false;ocean;0
12102;68;2;2;sea;false;ocean;0
12103;26;24;41;sea;false;ocean;0
12104;80;10;5;sea;false;ocean;0
12105;24;22;21;sea;true;ocean;0
12106;47;31;7;sea;true;ocean;0
12107;56;1;32;sea;false;ocean;0
12108;18;27;26;sea;true;ocean;0
12109;76;14;0;sea;true;ocean;0
12110;10;33;35;sea;false;ocean;0
12111;16;51;0;sea;false;ocean;0
12112;30;61;3;sea;false;ocean;0
12113;36;32;31;sea;false;ocean;0
12114;9;58;18;sea;false;ocean;0
12115;63;6;0;sea;false;ocean;0
12116;29;45;10;sea;true;ocean;0
12117;53;41;1;sea;false;ocean;0
12118;8;32;15;sea;false;ocean;0
12119;7;47;3;sea;false;ocean;0
12120;9;5;16;sea;true;ocean;0
12121;38;4;42;sea;false;ocean;0
12122;31;38;15;sea;false;ocean;0
12123;58;6;10;sea;false;ocean;0
12124;23;38;9;sea;true;ocean;0
12125;18;42;7;sea;true;ocean;0
12126;9;6;53;sea;true;ocean;0
12127;45;37;1;sea;false;ocean;0
12128;21;6;72;sea;false;ocean;0
12129;3;59;16;sea;false;ocean;0
12130;44;43;7;sea;false;ocean;0
12131;22;22;23;sea;true;ocean;0
12132;32;35;11;sea;false;ocean;0
12133;9;13;14;sea;false;ocean;0
12134;15;14;24;sea;false;ocean;0
12135;9;16;73;sea;false;ocean;0
12136;26;0;62;sea;false;ocean;0
12137;45;21;6;sea;true;ocean;0
12138;16;0;2;sea;false;ocean;0
12139;44;19;17;sea;false;ocean;0
12140;21;20;26;sea;false;ocean;0
12141;13;24;55;sea;false;ocean;0
12142;25;6;21;sea;false;ocean;0
12143;34;12;21;sea;false;ocean;0
12144;15;4;9;sea;true;ocean;0
12145;42;20;0;sea;false;ocean;0
12146;23;5;61;sea;false;ocean;0
12147;23;7;37;sea;true;ocean;0
12148;51;25;10;sea;false;ocean;0
12149;0;88;2;sea;true;ocean;0
12150;45;28;7;sea;false;ocean;0
12151;51;1;7;sea;false;ocean;0
12152;1;1;55;sea;false;ocean;0
12153;38;13;10;sea;false;ocean;0
12154;7;24;48;sea;false;ocean;0
12155;69;8;7;sea;false;ocean;0
12156;1;69;14;sea;false;ocean;0
12157;3;7;80;sea;true;ocean;0
12158;11;45;19;sea;false;ocean;0
12159;9;10;54;sea;false;ocean;0
12160;3;1;85;sea;false;ocean;0
12161;28;41;27;sea;false;ocean;0
12162;3;8;45;sea;true;ocean;0
12163;23;5;46;sea;false;ocean;0
12164;45;3;38;sea;false;ocean;0
12165;12;45;41;sea;false;ocean;0
12166;35;4;14;sea;false;ocean;0
12167;30;17;30;sea;true;ocean;0
12168;18;34;32;sea;false;ocean;0
12169;9;3;39;sea;false;ocean;0
12170;43;14;31;sea;false;ocean;0
12171;46;1;5;sea;true;ocean;0
12172;45;9;31;sea;false;ocean;0
12173;19;15;60;sea;true;ocean;0
12174;55;28;10;sea;false;ocean;0
12175;70;3;14;sea;false;ocean;0
12176;2;23;50;sea;true;ocean;0
12177;46;11;11;sea;false;ocean;0
12178;34;7;55;sea;false;ocean;0
12179;19;59;10;sea;false;ocean;0
12180;33;4;9;sea;false;ocean;0
12181;48;11;5;sea;false;ocean;0
12182;18;19;47;sea;true;ocean;0
12183;11;34;2;sea;false;ocean;0
12184;31;28;32;sea;true;ocean;0
12185;0;50;4;sea;true;ocean;0
12186;68;23;6;sea;false;ocean;0
12187;21;6;54;sea;false;ocean;0
12188;4;24;24;sea;false;ocean;0
12189;6;44;22;sea;true;ocean;0
12190;31;3;24;sea;false;ocean;0
12191;35;9;10;sea;false;ocean;0
12192;18;3;18;sea;false;ocean;0
12193;62;10;6;sea;false;ocean;0
12194;75;5;9;sea;false;ocean;0
12195;29;15;27;sea;false;ocean;0
12196;32;27;5;sea;true;ocean;0
12197;4;29;32;sea;false;ocean;0
12198;20;2;20;sea;false;ocean;0
12199;5;4;76;sea;true;ocean;0
12200;9;11;65;sea;false;ocean;0
12201;24;11;52;sea;true;ocean;0
12202;29;23;16;sea;false;ocean;0
12203;14;4;49;sea;false;ocean;0
12204;29;7;11;sea;false;ocean;0
12205;53;13;31;sea;false;ocean;0
12206;66;15;18;sea;false;ocean;0
12207;29;3;37;sea;false;ocean;0
12208;0;24;60;sea;false;ocean;0
12209;24;7;35;sea;false;ocean;0
12210;21;62;6;sea;false;ocean;0
12211;5;1;78;sea;false;ocean;0
12212;11;29;15;sea;false;ocean;0
12213;28;41;8;sea;false;ocean;0
12214;57;13;25;sea;false;ocean;0
12215;83;5;0;sea;true;ocean;0
12216;50;20;28;sea;false;ocean;0
12217;10;41;28;sea;false;ocean;0
12218;37;49;11;sea;false;ocean;0
12219;19;22;49;sea;false;ocean;0
12220;23;36;4;sea;false;ocean;0
12221;12;48;28;sea;false;ocean;0
12222;21;32;7;sea;false;ocean;0
12223;3;73;18;sea;false;ocean;0
12224;9;12;7;sea;false;ocean;0
12225;7;57;32;sea;false;ocean;0
12226;35;16;1;sea;false;ocean;0
12227;3;49;38;sea;false;ocean;0
12228;55;4;35;sea;false;ocean;0
12229;56;17;16;sea;false;ocean;0
12230;20;13;0;sea;true;ocean;0
12231;24;18;7;sea;true;ocean;0
12232;22;3;46;sea;false;ocean;0
12233;46;0;42;sea;true;ocean;0
12234;11;27;44;sea;false;ocean;0
12235;36;19;1;sea;false;ocean;0
12236;17;46;7;sea;true;ocean;0
12237;48;44;4;sea;true;ocean;0
12238;9;14;75;sea;true;ocean;0
12239;4;11;77;sea;false;ocean;0
12240;13;25;43;sea;false;ocean;0
12241;62;16;14;sea;false;ocean;0
12242;43;39;13;sea;true;ocean;0
12243;22;25;17;sea;false;ocean;0
12244;6;60;12;sea;false;ocean;0
12245;49;2;21;sea;false;ocean;0
12246;29;11;33;sea;false;ocean;0
12247;37;37;20;sea;false;ocean;0
12248;41;17;0;sea;false;ocean;0
12249;62;21;10;sea;false;ocean;0
12250;8;60;30;sea;false;ocean;0
12251;66;20;13;sea;false;ocean;0
12252;24;8;42;sea;false;ocean;0
12253;42;6;27;sea;true;ocean;0
12254;65;3;3;sea;false;ocean;0
12255;48;13;1;sea;false;ocean;0
12256;20;42;18;sea;false;ocean;0
12257;51;6;33;sea;false;ocean;0
12258;1;2;32;sea;false;ocean;0
12259;17;4;65;sea;true;ocean;0
12260;3;47;15;sea;false;ocean;0
12261;32;22;17;sea;false;ocean;0
12262;12;48;2;sea;false;ocean;0
12263;4;26;16;sea;false;ocean;0
12264;10;16;13;sea;false;ocean;0
12265;42;19;30;sea;false;ocean;0
12266;17;62;0;sea;false;ocean;0
12267;55;20;3;sea;false;ocean;0
12268;0;57;5;sea;false;ocean;0
12269;11;1;3;sea;false;ocean;0
12270;29;0;20;sea;false;ocean;0
12271;10;5;15;sea;false;ocean;0
12272;50;17;18;sea;false;ocean;0
12273;18;18;59;sea;false;ocean;0
12274;0;34;51;sea;true;ocean;0
12275;0;45;29;sea;false;ocean;0
12276;49;17;8;sea;false;ocean;0
12277;40;23;20;sea;false;ocean;0
12278;19;23;46;sea;false;ocean;0
12279;18;57;9;sea;true;ocean;0
12280;13;1;66;sea;false;ocean;0
12281;23;17;17;sea;false;ocean;0
12282;28;16;22;sea;false;ocean;0
12283;1;26;20;sea;true;ocean;0
12284;15;57;3;sea;false;ocean;0
12285;1;8;83;sea;true;ocean;0
12286;63;2;17;sea;false;ocean;0
12287;63;14;11;sea;false;ocean;0
12288;11;44;33;sea;false;ocean;0
12289;12;6;13;sea;false;ocean;0
12290;18;6;41;sea;false;ocean;0
12291;41;43;0;sea;false;ocean;0
12292;25;37;27;sea;false;ocean;0
12293;25;29;7;sea;false;ocean;0
12294;27;31;12;sea;true;ocean;0
12295;5;6;74;sea;false;ocean;0
12296;36;2;27;sea;false;ocean;0
12297;2;67;27;sea;false;ocean;0
12298;87;3;8;sea;false;ocean;0
12299;6;62;8;sea;false;ocean;0
12300;9;38;10;sea;false;ocean;0
12301;34;6;27;sea;false;ocean;0
12302;42;24;16;sea;false;ocean;0
12303;15;37;24;sea;false;ocean;0
12304;24;31;39;sea;true;ocean;0
12305;23;63;4;sea;false;ocean;0
12306;24;11;14;sea;false;ocean;0
12307;43;32;4;sea;true;ocean;0
12308;4;9;85;sea;false;ocean;0
