113;arms_factory;1683.00;9.70;1142.00;4.91;0
113;arms_factory;1672.00;9.70;1152.00;5.01;0
113;arms_factory;1680.00;9.70;1163.00;2.85;0
113;arms_factory;1681.00;9.70;1156.00;5.52;0
113;arms_factory;1657.00;9.70;1172.00;0.79;0
113;industrial_complex;1675.00;9.70;1147.00;4.91;0
113;industrial_complex;1666.00;9.70;1157.00;1.29;0
113;industrial_complex;1671.00;9.70;1173.00;5.42;0
113;industrial_complex;1694.00;9.70;1163.00;5.52;0
113;industrial_complex;1670.00;9.70;1158.00;3.36;0
113;industrial_complex;1695.00;9.70;1179.00;6.03;0
113;air_base;1682.00;9.70;1168.00;2.41;0
113;supply_node;1666.00;9.70;1168.00;5.07;0
113;supply_node;1687.00;9.70;1151.00;1.73;0
113;supply_node;1696.00;9.70;1171.00;5.77;0
113;supply_node;1668.00;9.70;1150.00;0.96;0
113;supply_node;1682.00;9.70;1172.00;3.90;0
113;supply_node;1654.00;9.70;1167.00;0.20;0
113;supply_node;1676.00;9.70;1160.00;3.14;0
113;supply_node;1696.00;9.70;1156.00;6.07;0
113;supply_node;1656.00;9.70;1153.00;2.37;0
113;supply_node;1677.00;9.70;1142.00;5.31;0
113;bunker;1678.00;9.70;1174.00;1.36;0
113;bunker;1677.00;9.70;1162.00;2.92;0
113;bunker;1673.00;9.70;1152.00;5.59;0
113;bunker;1670.00;9.70;1172.00;1.97;0
113;bunker;1651.00;9.70;1169.00;6.09;0
113;bunker;1688.00;9.70;1156.00;1.37;0
113;bunker;1680.00;9.70;1145.00;4.03;0
113;bunker;1697.00;9.70;1157.00;1.87;0
113;bunker;1656.00;9.70;1158.00;3.09;0
113;bunker;1700.00;9.70;1175.00;6.10;0
113;anti_air_building;1652.00;9.70;1164.00;2.48;0
113;anti_air_building;1663.00;9.70;1168.00;5.15;0
113;anti_air_building;1684.00;9.70;1160.00;0.42;0
113;synthetic_refinery;1689.00;9.70;1152.00;4.54;0
113;fuel_silo;1692.00;9.70;1172.00;5.76;0
113;radar_station;1675.00;9.70;1158.00;3.63;0
113;rocket_site;1667.00;9.70;1153.00;0.33;0
113;nuclear_reactor;1675.00;9.70;1164.00;1.53;0
114;arms_factory;1562.00;9.70;1126.00;5.01;0
114;arms_factory;1546.00;9.70;1118.00;2.85;0
114;arms_factory;1543.00;9.70;1136.00;5.52;0
114;arms_factory;1542.00;9.70;1128.00;0.79;0
114;arms_factory;1562.00;9.70;1129.00;4.91;0
114;arms_factory;1573.00;9.70;1123.00;1.29;0
114;industrial_complex;1550.00;9.70;1131.00;5.42;0
114;industrial_complex;1543.00;9.70;1131.00;5.52;0
114;industrial_complex;1543.00;9.70;1123.00;3.36;0
114;industrial_complex;1562.00;9.70;1120.00;6.03;0
114;industrial_complex;1569.00;9.70;1119.00;2.41;0
114;industrial_complex;1541.00;9.70;1127.00;3.96;0
114;air_base;1578.00;9.70;1129.00;1.81;0
114;supply_node;1554.00;9.70;1117.00;5.77;0
114;supply_node;1568.00;9.70;1118.00;0.96;0
114;supply_node;1558.00;9.70;1132.00;3.90;0
114;supply_node;1576.00;9.70;1128.00;0.20;0
114;supply_node;1545.00;9.70;1130.00;3.14;0
114;bunker;1562.00;9.70;1130.00;4.48;0
114;bunker;1545.00;9.70;1137.00;0.86;0
114;bunker;1577.00;9.70;1127.00;3.52;0
114;bunker;1550.00;9.70;1119.00;1.36;0
114;bunker;1563.00;9.70;1118.00;2.92;0
114;anti_air_building;1556.00;9.70;1126.00;5.59;0
114;anti_air_building;1543.00;9.70;1136.00;1.97;0
114;anti_air_building;1548.00;9.70;1135.00;6.09;0
114;synthetic_refinery;1562.00;9.70;1129.00;1.37;0
114;fuel_silo;1573.00;9.70;1123.00;4.03;0
114;radar_station;1561.00;9.70;1126.00;1.15;0
114;rocket_site;1543.00;9.70;1131.00;3.09;0
114;nuclear_reactor;1542.00;9.70;1123.00;6.10;0
115;arms_factory;1550.00;9.70;1110.00;5.52;0
115;arms_factory;1539.00;9.70;1109.00;0.79;0
115;arms_factory;1550.00;9.70;1107.00;4.91;0
115;arms_factory;1530.00;9.70;1107.00;1.29;0
115;arms_factory;1534.00;9.70;1132.00;5.42;0
115;arms_factory;1542.00;9.70;1106.00;5.52;0
115;industrial_complex;1533.00;9.70;1120.00;3.36;0
115;industrial_complex;1542.00;9.70;1096.00;6.03;0
115;industrial_complex;1531.00;9.70;1118.00;2.41;0
115;industrial_complex;1548.00;9.70;1111.00;3.96;0
115;industrial_complex;1535.00;9.70;1110.00;1.81;0
115;industrial_complex;1533.00;9.70;1133.00;3.02;0
115;air_base;1529.00;9.70;1108.00;0.85;0
115;supply_node;1533.00;9.70;1111.00;3.90;0
115;supply_node;1530.00;9.70;1128.00;0.20;0
115;supply_node;1549.00;9.70;1107.00;3.14;0
115;supply_node;1540.00;9.70;1099.00;6.07;0
115;bunker;1538.00;9.70;1119.00;0.86;0
115;bunker;1528.00;9.70;1127.00;3.52;0
115;bunker;1541.00;9.70;1095.00;1.36;0
115;bunker;1545.00;9.70;1114.00;2.92;0
115;anti_air_building;1533.00;9.70;1101.00;5.59;0
115;anti_air_building;1527.00;9.70;1125.00;1.97;0
115;anti_air_building;1543.00;9.70;1098.00;6.09;0
115;synthetic_refinery;1530.00;9.70;1122.00;1.37;0
115;fuel_silo;1554.00;9.70;1106.00;4.03;0
115;rocket_site;1548.00;9.70;1101.00;3.09;0
115;nuclear_reactor;1540.00;9.70;1105.00;6.10;0
116;arms_factory;1631.00;9.70;1112.00;4.91;0
116;arms_factory;1581.00;9.70;1117.00;1.29;0
116;arms_factory;1610.00;9.70;1121.00;5.42;0
116;arms_factory;1613.00;9.70;1133.00;5.52;0
116;arms_factory;1599.00;9.70;1129.00;3.36;0
116;arms_factory;1618.00;9.70;1114.00;6.03;0
116;industrial_complex;1604.00;9.70;1109.00;2.41;0
116;industrial_complex;1629.00;9.70;1110.00;3.96;0
116;industrial_complex;1587.00;9.70;1115.00;1.81;0
116;industrial_complex;1594.00;9.70;1112.00;3.02;0
116;industrial_complex;1622.00;9.70;1131.00;0.85;0
116;industrial_complex;1594.00;9.70;1128.00;3.87;0
116;air_base;1596.00;9.70;1109.00;5.08;0
116;supply_node;1617.00;9.70;1118.00;3.14;0
116;supply_node;1620.00;9.70;1136.00;6.07;0
116;supply_node;1580.00;9.70;1113.00;2.37;0
116;supply_node;1586.00;9.70;1127.00;5.31;0
116;supply_node;1609.00;9.70;1107.00;0.50;0
116;supply_node;1606.00;9.70;1136.00;4.54;0
116;supply_node;1597.00;9.70;1129.00;1.20;0
116;supply_node;1605.00;9.70;1120.00;2.68;0
116;supply_node;1594.00;9.70;1117.00;0.43;0
116;supply_node;1630.00;9.70;1116.00;1.91;0
116;supply_node;1593.00;9.70;1107.00;4.85;0
116;bunker;1619.00;9.70;1123.00;1.87;0
116;bunker;1581.00;9.70;1120.00;3.09;0
116;bunker;1610.00;9.70;1138.00;6.10;0
116;bunker;1623.00;9.70;1139.00;2.48;0
116;bunker;1595.00;9.70;1131.00;5.15;0
116;bunker;1609.00;9.70;1111.00;0.42;0
116;bunker;1632.00;9.70;1115.00;4.54;0
116;bunker;1595.00;9.70;1116.00;5.76;0
116;bunker;1596.00;9.70;1106.00;3.59;0
116;bunker;1587.00;9.70;1131.00;0.33;0
116;bunker;1609.00;9.70;1127.00;1.53;0
116;anti_air_building;1625.00;9.70;1113.00;5.65;0
116;anti_air_building;1577.00;9.70;1118.00;2.04;0
116;anti_air_building;1606.00;9.70;1116.00;5.06;0
116;synthetic_refinery;1620.00;9.70;1133.00;6.26;0
116;fuel_silo;1612.00;9.70;1135.00;4.10;0
116;radar_station;1605.00;9.70;1125.00;0.92;0
116;rocket_site;1610.00;9.70;1109.00;2.04;0
116;nuclear_reactor;1630.00;9.70;1111.00;4.71;0
117;arms_factory;1666.00;9.70;1125.00;5.42;0
117;arms_factory;1627.00;9.70;1146.00;5.52;0
117;arms_factory;1628.00;9.70;1128.00;3.36;0
117;arms_factory;1639.00;9.70;1150.00;6.03;0
117;arms_factory;1669.00;9.70;1125.00;2.41;0
117;arms_factory;1649.00;9.70;1115.00;3.96;0
117;industrial_complex;1651.00;9.70;1126.00;1.81;0
117;industrial_complex;1642.00;9.70;1150.00;3.02;0
117;industrial_complex;1656.00;9.70;1142.00;0.85;0
117;industrial_complex;1673.00;9.70;1132.00;3.87;0
117;industrial_complex;1639.00;9.70;1159.00;5.08;0
117;industrial_complex;1639.00;9.70;1144.00;2.92;0
117;air_base;1637.00;9.70;1158.00;4.48;0
117;supply_node;1643.00;9.70;1139.00;2.37;0
117;supply_node;1667.00;9.70;1126.00;5.31;0
117;supply_node;1635.00;9.70;1127.00;0.50;0
117;supply_node;1648.00;9.70;1118.00;4.54;0
117;supply_node;1642.00;9.70;1156.00;1.20;0
117;supply_node;1662.00;9.70;1139.00;2.68;0
117;supply_node;1631.00;9.70;1145.00;0.43;0
117;supply_node;1652.00;9.70;1130.00;1.91;0
117;bunker;1646.00;9.70;1116.00;4.03;0
117;bunker;1659.00;9.70;1140.00;1.87;0
117;bunker;1654.00;9.70;1136.00;3.09;0
117;bunker;1629.00;9.70;1147.00;6.10;0
117;bunker;1669.00;9.70;1127.00;2.48;0
117;bunker;1644.00;9.70;1147.00;5.15;0
117;bunker;1646.00;9.70;1141.00;0.42;0
117;bunker;1633.00;9.70;1133.00;4.54;0
117;anti_air_building;1652.00;9.70;1136.00;5.76;0
117;anti_air_building;1673.00;9.70;1127.00;3.59;0
117;anti_air_building;1658.00;9.70;1137.00;0.33;0
117;synthetic_refinery;1638.00;9.70;1140.00;1.53;0
117;fuel_silo;1638.00;9.70;1153.00;5.65;0
117;radar_station;1650.00;9.70;1138.00;2.45;0
117;rocket_site;1639.00;9.70;1118.00;5.06;0
117;nuclear_reactor;1649.00;9.70;1129.00;6.26;0
118;arms_factory;1597.00;9.70;1055.00;3.36;0
118;arms_factory;1602.00;9.70;1028.00;6.03;0
118;arms_factory;1626.00;9.70;1049.00;2.41;0
118;arms_factory;1611.00;9.70;1035.00;3.96;0
118;arms_factory;1619.00;9.70;1044.00;1.81;0
118;arms_factory;1599.00;9.70;1041.00;3.02;0
118;industrial_complex;1609.00;9.70;1060.00;0.85;0
118;industrial_complex;1597.00;9.70;1035.00;3.87;0
118;industrial_complex;1606.00;9.70;1023.00;5.08;0
118;industrial_complex;1606.00;9.70;1029.00;2.92;0
118;industrial_complex;1589.00;9.70;1050.00;4.48;0
118;industrial_complex;1614.00;9.70;1037.00;0.86;0
118;air_base;1627.00;9.70;1045.00;3.52;0
118;supply_node;1620.00;9.70;1045.00;0.50;0
118;supply_node;1601.00;9.70;1061.00;4.54;0
118;supply_node;1615.00;9.70;1060.00;1.20;0
118;supply_node;1600.00;9.70;1042.00;2.68;0
118;supply_node;1597.00;9.70;1026.00;0.43;0
118;supply_node;1588.00;9.70;1054.00;1.91;0
118;supply_node;1613.00;9.70;1030.00;4.85;0
118;bunker;1591.00;9.70;1061.00;1.87;0
118;bunker;1618.00;9.70;1056.00;3.09;0
118;bunker;1617.00;9.70;1051.00;6.10;0
118;bunker;1590.00;9.70;1027.00;2.48;0
118;bunker;1620.00;9.70;1034.00;5.15;0
118;bunker;1598.00;9.70;1061.00;0.42;0
118;bunker;1595.00;9.70;1049.00;4.54;0
118;anti_air_building;1597.00;9.70;1027.00;5.76;0
118;anti_air_building;1600.00;9.70;1046.00;3.59;0
118;anti_air_building;1598.00;9.70;1022.00;0.33;0
118;synthetic_refinery;1583.00;9.70;1056.00;1.53;0
118;fuel_silo;1613.00;9.70;1026.00;5.65;0
118;radar_station;1608.00;9.70;1045.00;2.45;0
118;rocket_site;1606.00;9.70;1059.00;5.06;0
118;nuclear_reactor;1601.00;9.70;1068.00;6.26;0
119;arms_factory;1598.00;9.70;1084.00;2.41;0
119;arms_factory;1604.00;9.70;1089.00;3.96;0
119;arms_factory;1611.00;9.70;1073.00;1.81;0
119;arms_factory;1630.00;9.70;1103.00;3.02;0
119;arms_factory;1609.00;9.70;1092.00;0.85;0
119;arms_factory;1605.00;9.70;1088.00;3.87;0
119;industrial_complex;1598.00;9.70;1084.00;5.08;0
119;industrial_complex;1628.00;9.70;1088.00;2.92;0
119;industrial_complex;1602.00;9.70;1080.00;4.48;0
119;industrial_complex;1629.00;9.70;1103.00;0.86;0
119;industrial_complex;1591.00;9.70;1095.00;3.52;0
119;industrial_complex;1605.00;9.70;1088.00;1.36;0
119;air_base;1602.00;9.70;1099.00;2.92;0
119;supply_node;1591.00;9.70;1094.00;1.20;0
119;supply_node;1612.00;9.70;1081.00;2.68;0
119;supply_node;1600.00;9.70;1077.00;0.43;0
119;supply_node;1626.00;9.70;1101.00;1.91;0
119;supply_node;1602.00;9.70;1097.00;4.85;0
119;supply_node;1613.00;9.70;1095.00;1.15;0
119;supply_node;1624.00;9.70;1088.00;4.08;0
119;bunker;1607.00;9.70;1093.00;6.10;0
119;bunker;1628.00;9.70;1107.00;2.48;0
119;bunker;1617.00;9.70;1084.00;5.15;0
119;bunker;1624.00;9.70;1093.00;0.42;0
119;bunker;1586.00;9.70;1094.00;4.54;0
119;bunker;1604.00;9.70;1071.00;5.76;0
119;bunker;1608.00;9.70;1095.00;3.59;0
119;anti_air_building;1612.00;9.70;1078.00;0.33;0
119;anti_air_building;1594.00;9.70;1076.00;1.53;0
119;anti_air_building;1610.00;9.70;1095.00;5.65;0
119;synthetic_refinery;1603.00;9.70;1072.00;2.04;0
119;fuel_silo;1626.00;9.70;1094.00;5.06;0
119;radar_station;1610.00;9.70;1091.00;1.69;0
119;rocket_site;1612.00;9.70;1078.00;4.10;0
119;nuclear_reactor;1626.00;9.70;1106.00;0.48;0
120;arms_factory;1561.00;9.70;1090.00;1.81;0
120;arms_factory;1582.00;9.70;1080.00;3.02;0
120;arms_factory;1579.00;9.70;1072.00;0.85;0
120;arms_factory;1583.00;9.70;1091.00;3.87;0
120;arms_factory;1576.00;9.70;1095.00;5.08;0
120;arms_factory;1568.00;9.70;1107.00;2.92;0
120;industrial_complex;1566.00;9.70;1093.00;4.48;0
120;industrial_complex;1569.00;9.70;1095.00;0.86;0
120;industrial_complex;1581.00;9.70;1076.00;3.52;0
120;industrial_complex;1568.00;9.70;1105.00;1.36;0
120;industrial_complex;1573.00;9.70;1101.00;2.92;0
120;industrial_complex;1582.00;9.70;1082.00;5.59;0
120;air_base;1583.00;9.70;1074.00;1.97;0
120;supply_node;1564.00;9.70;1088.00;0.43;0
120;supply_node;1563.00;9.70;1101.00;1.91;0
120;supply_node;1580.00;9.70;1085.00;4.85;0
120;supply_node;1578.00;9.70;1100.00;1.15;0
120;supply_node;1584.00;9.70;1071.00;4.08;0
120;bunker;1587.00;9.70;1078.00;6.10;0
120;bunker;1578.00;9.70;1094.00;2.48;0
120;bunker;1577.00;9.70;1087.00;5.15;0
120;bunker;1565.00;9.70;1104.00;0.42;0
120;bunker;1570.00;9.70;1095.00;4.54;0
120;anti_air_building;1567.00;9.70;1100.00;5.76;0
120;anti_air_building;1581.00;9.70;1101.00;3.59;0
120;anti_air_building;1589.00;9.70;1082.00;0.33;0
120;synthetic_refinery;1574.00;9.70;1085.00;1.53;0
120;fuel_silo;1560.00;9.70;1099.00;5.65;0
120;radar_station;1574.00;9.70;1087.00;2.45;0
120;rocket_site;1565.00;9.70;1087.00;5.06;0
120;nuclear_reactor;1581.00;9.70;1065.00;6.26;0
121;arms_factory;1536.00;9.70;1055.00;0.85;0
121;arms_factory;1558.00;9.70;1063.00;3.87;0
121;arms_factory;1571.00;9.70;1078.00;5.08;0
121;arms_factory;1560.00;9.70;1068.00;2.92;0
121;arms_factory;1542.00;9.70;1068.00;4.48;0
121;arms_factory;1576.00;9.70;1051.00;0.86;0
121;industrial_complex;1548.00;9.70;1080.00;3.52;0
121;industrial_complex;1554.00;9.70;1086.00;1.36;0
121;industrial_complex;1543.00;9.70;1063.00;2.92;0
121;industrial_complex;1564.00;9.70;1072.00;5.59;0
121;industrial_complex;1529.00;9.70;1079.00;1.97;0
121;industrial_complex;1543.00;9.70;1066.00;6.09;0
121;air_base;1543.00;9.70;1072.00;1.37;0
121;supply_node;1549.00;9.70;1087.00;4.85;0
121;supply_node;1547.00;9.70;1056.00;1.15;0
121;supply_node;1569.00;9.70;1070.00;4.08;0
121;supply_node;1534.00;9.70;1086.00;0.74;0
121;supply_node;1558.00;9.70;1074.00;3.32;0
121;supply_node;1541.00;9.70;1073.00;6.26;0
121;supply_node;1573.00;9.70;1055.00;1.45;0
121;bunker;1538.00;9.70;1073.00;4.54;0
121;bunker;1566.00;9.70;1062.00;5.76;0
121;bunker;1573.00;9.70;1072.00;3.59;0
121;bunker;1546.00;9.70;1061.00;0.33;0
121;bunker;1554.00;9.70;1078.00;1.53;0
121;bunker;1546.00;9.70;1088.00;5.65;0
121;bunker;1536.00;9.70;1086.00;2.04;0
121;anti_air_building;1542.00;9.70;1072.00;5.06;0
121;anti_air_building;1578.00;9.70;1052.00;6.26;0
121;anti_air_building;1571.00;9.70;1058.00;4.10;0
121;synthetic_refinery;1553.00;9.70;1054.00;0.48;0
121;fuel_silo;1556.00;9.70;1063.00;2.04;0
121;radar_station;1555.00;9.70;1070.00;5.34;0
121;rocket_site;1558.00;9.70;1068.00;2.55;0
121;nuclear_reactor;1565.00;9.70;1075.00;2.65;0
122;arms_factory;1552.00;9.70;1047.00;5.08;0
122;arms_factory;1586.00;9.70;1037.00;2.92;0
122;arms_factory;1563.00;9.70;1024.00;4.48;0
122;arms_factory;1550.00;9.70;1024.00;0.86;0
122;arms_factory;1572.00;9.70;1005.00;3.52;0
122;arms_factory;1579.00;9.70;1001.00;1.36;0
122;industrial_complex;1574.00;9.70;1020.00;2.92;0
122;industrial_complex;1557.00;9.70;1051.00;5.59;0
122;industrial_complex;1554.00;9.70;1048.00;1.97;0
122;industrial_complex;1568.00;9.70;1040.00;6.09;0
122;industrial_complex;1569.00;9.70;1038.00;1.37;0
122;industrial_complex;1549.00;9.70;1025.00;4.03;0
122;air_base;1558.00;9.70;1024.00;1.87;0
122;supply_node;1575.00;9.70;1012.00;4.08;0
122;supply_node;1559.00;9.70;1045.00;0.74;0
122;supply_node;1577.00;9.70;1036.00;3.32;0
122;supply_node;1556.00;9.70;1025.00;6.26;0
122;bunker;1561.00;9.70;1048.00;0.42;0
122;bunker;1569.00;9.70;1024.00;4.54;0
122;bunker;1551.00;9.70;1039.00;5.76;0
122;bunker;1566.00;9.70;1035.00;3.59;0
122;anti_air_building;1569.00;9.70;1007.00;0.33;0
122;anti_air_building;1572.00;9.70;1006.00;1.53;0
122;anti_air_building;1581.00;9.70;1021.00;5.65;0
122;synthetic_refinery;1560.00;9.70;1054.00;2.04;0
122;fuel_silo;1561.00;9.70;1052.00;5.06;0
122;radar_station;1569.00;9.70;1027.00;1.69;0
122;rocket_site;1574.00;9.70;1039.00;4.10;0
122;nuclear_reactor;1565.00;9.70;1027.00;0.48;0
123;arms_factory;1704.00;9.70;1060.00;4.48;0
123;arms_factory;1688.00;9.70;1038.00;0.86;0
123;arms_factory;1702.00;9.70;1061.00;3.52;0
123;arms_factory;1672.00;9.70;1044.00;1.36;0
123;arms_factory;1701.00;9.70;1062.00;2.92;0
123;arms_factory;1690.00;9.70;1037.00;5.59;0
123;industrial_complex;1673.00;9.70;1058.00;1.97;0
123;industrial_complex;1690.00;9.70;1038.00;6.09;0
123;industrial_complex;1681.00;9.70;1058.00;1.37;0
123;industrial_complex;1674.00;9.70;1044.00;4.03;0
123;industrial_complex;1675.00;9.70;1059.00;1.87;0
123;industrial_complex;1672.00;9.70;1045.00;3.09;0
123;air_base;1674.00;9.70;1058.00;6.10;0
123;supply_node;1691.00;9.70;1066.00;3.32;0
123;supply_node;1693.00;9.70;1044.00;6.26;0
123;supply_node;1702.00;9.70;1071.00;1.45;0
123;supply_node;1677.00;9.70;1059.00;4.39;0
123;supply_node;1700.00;9.70;1058.00;2.15;0
123;supply_node;1682.00;9.70;1048.00;3.63;0
123;supply_node;1674.00;9.70;1039.00;0.28;0
123;bunker;1693.00;9.70;1049.00;1.53;0
123;bunker;1677.00;9.70;1048.00;5.65;0
123;bunker;1701.00;9.70;1065.00;2.04;0
123;bunker;1671.00;9.70;1043.00;5.06;0
123;bunker;1707.00;9.70;1073.00;6.26;0
123;bunker;1692.00;9.70;1058.00;4.10;0
123;bunker;1676.00;9.70;1055.00;0.48;0
123;anti_air_building;1680.00;9.70;1050.00;2.04;0
123;anti_air_building;1696.00;9.70;1067.00;4.71;0
123;anti_air_building;1689.00;9.70;1050.00;2.55;0
123;synthetic_refinery;1690.00;9.70;1068.00;2.65;0
123;fuel_silo;1701.00;9.70;1055.00;0.49;0
123;radar_station;1688.00;9.70;1055.00;5.27;0
123;rocket_site;1701.00;9.70;1056.00;5.82;0
123;nuclear_reactor;1697.00;9.70;1067.00;2.55;0
124;arms_factory;1654.00;9.70;1038.00;3.52;0
124;arms_factory;1637.00;9.70;1048.00;1.36;0
124;arms_factory;1649.00;9.70;1025.00;2.92;0
124;arms_factory;1638.00;9.70;1042.00;5.59;0
124;arms_factory;1642.00;9.70;1030.00;1.97;0
124;arms_factory;1663.00;9.70;1047.00;6.09;0
124;air_base;1662.00;9.70;1044.00;5.15;0
124;supply_node;1660.00;9.70;1038.00;1.45;0
124;supply_node;1642.00;9.70;1045.00;4.39;0
124;supply_node;1650.00;9.70;1028.00;2.15;0
124;supply_node;1664.00;9.70;1052.00;3.63;0
124;supply_node;1648.00;9.70;1055.00;0.28;0
124;bunker;1666.00;9.70;1059.00;5.65;0
124;bunker;1653.00;9.70;1021.00;2.04;0
124;bunker;1664.00;9.70;1045.00;5.06;0
124;bunker;1635.00;9.70;1046.00;6.26;0
124;bunker;1643.00;9.70;1058.00;4.10;0
124;anti_air_building;1659.00;9.70;1033.00;2.04;0
124;anti_air_building;1642.00;9.70;1045.00;4.71;0
124;anti_air_building;1638.00;9.70;1053.00;2.55;0
124;synthetic_refinery;1670.00;9.70;1051.00;2.65;0
124;fuel_silo;1653.00;9.70;1026.00;0.49;0
124;radar_station;1648.00;9.70;1041.00;5.27;0
124;rocket_site;1655.00;9.70;1055.00;5.82;0
124;nuclear_reactor;1657.00;9.70;1049.00;2.55;0
125;arms_factory;1643.00;9.70;1066.00;2.92;0
125;arms_factory;1625.00;9.70;1065.00;5.59;0
125;arms_factory;1639.00;9.70;1102.00;1.97;0
125;arms_factory;1665.00;9.70;1074.00;6.09;0
125;arms_factory;1648.00;9.70;1066.00;1.37;0
125;arms_factory;1630.00;9.70;1065.00;4.03;0
125;industrial_complex;1634.00;9.70;1077.00;1.87;0
125;industrial_complex;1670.00;9.70;1074.00;3.09;0
125;industrial_complex;1662.00;9.70;1063.00;6.10;0
125;industrial_complex;1647.00;9.70;1082.00;2.48;0
125;industrial_complex;1621.00;9.70;1074.00;5.15;0
125;industrial_complex;1665.00;9.70;1075.00;0.42;0
125;air_base;1656.00;9.70;1064.00;4.54;0
125;supply_node;1647.00;9.70;1092.00;2.15;0
125;supply_node;1666.00;9.70;1078.00;3.63;0
125;supply_node;1631.00;9.70;1063.00;0.28;0
125;supply_node;1638.00;9.70;1083.00;2.87;0
125;supply_node;1647.00;9.70;1070.00;5.80;0
125;supply_node;1643.00;9.70;1104.00;2.45;0
125;supply_node;1658.00;9.70;1087.00;5.03;0
125;supply_node;1625.00;9.70;1075.00;1.69;0
125;supply_node;1678.00;9.70;1071.00;3.17;0
125;supply_node;1661.00;9.70;1067.00;0.92;0
125;bunker;1627.00;9.70;1074.00;2.04;0
125;bunker;1655.00;9.70;1067.00;4.71;0
125;bunker;1672.00;9.70;1077.00;2.55;0
125;bunker;1657.00;9.70;1082.00;2.65;0
125;bunker;1651.00;9.70;1100.00;0.49;0
125;bunker;1635.00;9.70;1060.00;4.61;0
125;bunker;1675.00;9.70;1071.00;5.82;0
125;bunker;1644.00;9.70;1084.00;2.55;0
125;bunker;1647.00;9.70;1072.00;5.22;0
125;bunker;1639.00;9.70;1093.00;1.60;0
125;anti_air_building;1662.00;9.70;1076.00;4.27;0
125;anti_air_building;1636.00;9.70;1059.00;1.00;0
125;anti_air_building;1646.00;9.70;1085.00;3.66;0
125;synthetic_refinery;1642.00;9.70;1078.00;0.05;0
125;fuel_silo;1674.00;9.70;1072.00;2.71;0
125;radar_station;1653.00;9.70;1082.00;5.52;0
125;rocket_site;1646.00;9.70;1086.00;2.11;0
125;nuclear_reactor;1646.00;9.70;1077.00;4.78;0
126;arms_factory;1696.00;9.70;1145.00;1.97;0
126;arms_factory;1710.00;9.70;1123.00;6.09;0
126;arms_factory;1696.00;9.70;1142.00;1.37;0
126;arms_factory;1686.00;9.70;1129.00;4.03;0
126;arms_factory;1702.00;9.70;1138.00;1.87;0
126;arms_factory;1717.00;9.70;1135.00;3.09;0
126;industrial_complex;1711.00;9.70;1131.00;6.10;0
126;industrial_complex;1714.00;9.70;1141.00;2.48;0
126;industrial_complex;1712.00;9.70;1128.00;5.15;0
126;industrial_complex;1700.00;9.70;1146.00;0.42;0
126;industrial_complex;1681.00;9.70;1135.00;4.54;0
126;industrial_complex;1703.00;9.70;1132.00;5.76;0
126;air_base;1686.00;9.70;1131.00;3.59;0
126;supply_node;1699.00;9.70;1125.00;0.28;0
126;supply_node;1697.00;9.70;1137.00;2.87;0
126;supply_node;1701.00;9.70;1145.00;5.80;0
126;supply_node;1710.00;9.70;1137.00;2.45;0
126;supply_node;1721.00;9.70;1135.00;5.03;0
126;supply_node;1686.00;9.70;1134.00;1.69;0
126;supply_node;1714.00;9.70;1125.00;3.17;0
126;bunker;1703.00;9.70;1133.00;0.48;0
126;bunker;1697.00;9.70;1146.00;2.04;0
126;bunker;1682.00;9.70;1135.00;4.71;0
126;bunker;1724.00;9.70;1136.00;2.55;0
126;bunker;1703.00;9.70;1120.00;2.65;0
126;bunker;1713.00;9.70;1128.00;0.49;0
126;bunker;1708.00;9.70;1137.00;4.61;0
126;anti_air_building;1693.00;9.70;1138.00;5.82;0
126;anti_air_building;1717.00;9.70;1134.00;2.55;0
126;anti_air_building;1704.00;9.70;1134.00;5.22;0
126;synthetic_refinery;1716.00;9.70;1140.00;1.60;0
126;fuel_silo;1715.00;9.70;1127.00;4.27;0
126;radar_station;1705.00;9.70;1135.00;1.87;0
126;rocket_site;1715.00;9.70;1123.00;3.66;0
126;nuclear_reactor;1695.00;9.70;1143.00;0.05;0
127;arms_factory;1695.00;9.70;1090.00;1.37;0
127;arms_factory;1717.00;9.70;1089.00;4.03;0
127;arms_factory;1664.00;9.70;1111.00;1.87;0
127;arms_factory;1672.00;9.70;1110.00;3.09;0
127;arms_factory;1683.00;9.70;1115.00;6.10;0
127;arms_factory;1688.00;9.70;1123.00;2.48;0
127;industrial_complex;1694.00;9.70;1079.00;5.15;0
127;industrial_complex;1705.00;9.70;1086.00;0.42;0
127;industrial_complex;1718.00;9.70;1104.00;4.54;0
127;industrial_complex;1668.00;9.70;1102.00;5.76;0
127;industrial_complex;1696.00;9.70;1089.00;3.59;0
127;industrial_complex;1713.00;9.70;1089.00;0.33;0
127;air_base;1661.00;9.70;1111.00;1.53;0
127;supply_node;1683.00;9.70;1110.00;5.80;0
127;supply_node;1705.00;9.70;1084.00;2.45;0
127;supply_node;1709.00;9.70;1113.00;5.03;0
127;supply_node;1661.00;9.70;1107.00;1.69;0
127;supply_node;1673.00;9.70;1095.00;3.17;0
127;supply_node;1694.00;9.70;1097.00;0.92;0
127;supply_node;1719.00;9.70;1104.00;3.86;0
127;supply_node;1681.00;9.70;1124.00;5.34;0
127;supply_node;1695.00;9.70;1113.00;3.10;0
127;supply_node;1672.00;9.70;1112.00;4.57;0
127;supply_node;1705.00;9.70;1100.00;1.23;0
